timestamp,trigger_code,event_label,trial_info
1774375448.290699005,phase2_blank1_offset,phase2_blank1_offset,trial=7
1774375448.291920900,phase2_reddot_onset,phase2_reddot_onset,trial=7 shape=Shape_0_0.png
1774375451.307519913,phase2_reddot_offset,phase2_reddot_offset,trial=7
1774375451.308410168,phase2_context2_onset,phase2_context2_onset,trial=7 shape=Shape_0_0.png
1774375452.332231998,phase2_context2_offset,phase2_context2_offset,trial=7
1774375452.332979918,phase2_shape2_onset,phase2_shape2_onset,trial=7
1774375453.355616093,phase2_shape2_offset,phase2_shape2_offset,trial=7
1774375453.356388092,phase2_blank2_onset,phase2_blank2_onset,trial=7
1774375454.362426043,phase2_blank2_offset,phase2_blank2_offset,trial=7
1774375454.363720894,phase2_reddot2_onset,phase2_reddot2_onset,trial=7 shape=Shape_0_0.png
1774375457.387500048,phase2_reddot2_offset,phase2_reddot2_offset,trial=7
1774375457.415402889,phase2_question_onset,phase2_question_onset,trial=7 cat_a=CINEMA cat_b=CARROT variant=context_swapped
1774375458.490298986,phase2_response,phase2_response,trial=7 response=CINEMA
1774375458.490456104,phase2_question_offset,phase2_question_offset,trial=7
1774375458.491311073,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=7
1774375458.994328976,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=7
1774375458.995198965,phase2_fixation_onset,phase2_fixation_onset,trial=8
1774375459.503422022,phase2_fixation_offset,phase2_fixation_offset,trial=8
1774375459.620084047,phase2_context1_onset,phase2_context1_onset,trial=8 shape=Shape_1_3.png
1774375460.624292135,phase2_context1_offset,phase2_context1_offset,trial=8
1774375460.625018120,phase2_shape_onset,phase2_shape_onset,trial=8 shape=Shape_1_3.png
1774375461.644562006,phase2_shape_offset,phase2_shape_offset,trial=8
1774375461.645042896,phase2_blank1_onset,phase2_blank1_onset,trial=8
1774375462.657855988,phase2_blank1_offset,phase2_blank1_offset,trial=8
1774375462.658672094,phase2_reddot_onset,phase2_reddot_onset,trial=8 shape=Shape_1_3.png
1774375465.664810896,phase2_reddot_offset,phase2_reddot_offset,trial=8
1774375465.665704012,phase2_context2_onset,phase2_context2_onset,trial=8 shape=Shape_1_3.png
1774375466.680718184,phase2_context2_offset,phase2_context2_offset,trial=8
1774375466.681456804,phase2_shape2_onset,phase2_shape2_onset,trial=8
1774375467.694248915,phase2_shape2_offset,phase2_shape2_offset,trial=8
1774375467.695430994,phase2_blank2_onset,phase2_blank2_onset,trial=8
1774375468.706642866,phase2_blank2_offset,phase2_blank2_offset,trial=8
1774375468.708581209,phase2_reddot2_onset,phase2_reddot2_onset,trial=8 shape=Shape_1_3.png
1774375471.713075876,phase2_reddot2_offset,phase2_reddot2_offset,trial=8
1774375471.744628906,phase2_question_onset,phase2_question_onset,trial=8 cat_a=POND cat_b=BOOKSTORE variant=original
1774375472.595803976,phase2_response,phase2_response,trial=8 response=POND
1774375472.595947981,phase2_question_offset,phase2_question_offset,trial=8
1774375472.596287966,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=8
1774375473.103112936,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=8
1774375473.103661060,phase2_fixation_onset,phase2_fixation_onset,trial=9
1774375473.610703945,phase2_fixation_offset,phase2_fixation_offset,trial=9
1774375473.735772848,phase2_context1_onset,phase2_context1_onset,trial=9 shape=Shape_2_2.png
1774375474.739999056,phase2_context1_offset,phase2_context1_offset,trial=9
1774375474.742023945,phase2_shape_onset,phase2_shape_onset,trial=9 shape=Shape_2_2.png
1774375475.761682987,phase2_shape_offset,phase2_shape_offset,trial=9
1774375475.762192965,phase2_blank1_onset,phase2_blank1_onset,trial=9
1774375476.777766943,phase2_blank1_offset,phase2_blank1_offset,trial=9
1774375476.778356075,phase2_reddot_onset,phase2_reddot_onset,trial=9 shape=Shape_2_2.png
1774375479.792718172,phase2_reddot_offset,phase2_reddot_offset,trial=9
1774375479.793962002,phase2_context2_onset,phase2_context2_onset,trial=9 shape=Shape_2_2.png
1774375480.819555998,phase2_context2_offset,phase2_context2_offset,trial=9
1774375480.819878817,phase2_shape2_onset,phase2_shape2_onset,trial=9
1774375481.830544949,phase2_shape2_offset,phase2_shape2_offset,trial=9
1774375481.831058025,phase2_blank2_onset,phase2_blank2_onset,trial=9
1774375482.838984966,phase2_blank2_offset,phase2_blank2_offset,trial=9
1774375482.839624882,phase2_reddot2_onset,phase2_reddot2_onset,trial=9 shape=Shape_2_2.png
1774375485.845854998,phase2_reddot2_offset,phase2_reddot2_offset,trial=9
1774375485.869138956,phase2_question_onset,phase2_question_onset,trial=9 cat_a=CINEMA cat_b=ACORN variant=control_context_swapped
1774375486.530864239,phase2_response,phase2_response,trial=9 response=CINEMA
1774375486.531002998,phase2_question_offset,phase2_question_offset,trial=9
1774375486.531316996,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=9
1774375487.034303904,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=9
1774375487.035122871,phase2_fixation_onset,phase2_fixation_onset,trial=10
1774375487.542968035,phase2_fixation_offset,phase2_fixation_offset,trial=10
1774375487.668342113,phase2_context1_onset,phase2_context1_onset,trial=10 shape=Shape_1_0.png
1774375488.674074888,phase2_context1_offset,phase2_context1_offset,trial=10
1774375488.675106049,phase2_shape_onset,phase2_shape_onset,trial=10 shape=Shape_1_0.png
1774375489.695979118,phase2_shape_offset,phase2_shape_offset,trial=10
1774375489.696709156,phase2_blank1_onset,phase2_blank1_onset,trial=10
1774375490.708133936,phase2_blank1_offset,phase2_blank1_offset,trial=10
1774375490.708762884,phase2_reddot_onset,phase2_reddot_onset,trial=10 shape=Shape_1_0.png
1774375493.725995064,phase2_reddot_offset,phase2_reddot_offset,trial=10
1774375493.730428934,phase2_context2_onset,phase2_context2_onset,trial=10 shape=Shape_1_0.png
1774375494.783602953,phase2_context2_offset,phase2_context2_offset,trial=10
1774375494.784145832,phase2_shape2_onset,phase2_shape2_onset,trial=10
1774375495.801433086,phase2_shape2_offset,phase2_shape2_offset,trial=10
1774375495.802263021,phase2_blank2_onset,phase2_blank2_onset,trial=10
1774375496.810444117,phase2_blank2_offset,phase2_blank2_offset,trial=10
1774375496.811393976,phase2_reddot2_onset,phase2_reddot2_onset,trial=10 shape=Shape_1_0.png
1774375499.830052137,phase2_reddot2_offset,phase2_reddot2_offset,trial=10
1774375499.854829073,phase2_question_onset,phase2_question_onset,trial=10 cat_a=CARROT cat_b=BEDROOM variant=control_context
1774375500.372957945,phase2_response,phase2_response,trial=10 response=CARROT
1774375500.373184919,phase2_question_offset,phase2_question_offset,trial=10
1774375500.373632908,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=10
1774375500.877466917,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=10
1774375500.878027916,phase2_fixation_onset,phase2_fixation_onset,trial=11
1774375501.383306980,phase2_fixation_offset,phase2_fixation_offset,trial=11
1774375501.503200054,phase2_context1_onset,phase2_context1_onset,trial=11 shape=Shape_2_3.png
1774375502.509721041,phase2_context1_offset,phase2_context1_offset,trial=11
1774375502.510722160,phase2_shape_onset,phase2_shape_onset,trial=11 shape=Shape_2_3.png
1774375503.530682087,phase2_shape_offset,phase2_shape_offset,trial=11
1774375503.531157017,phase2_blank1_onset,phase2_blank1_onset,trial=11
1774375504.537170887,phase2_blank1_offset,phase2_blank1_offset,trial=11
1774375504.538117886,phase2_reddot_onset,phase2_reddot_onset,trial=11 shape=Shape_2_3.png
1774375507.547442913,phase2_reddot_offset,phase2_reddot_offset,trial=11
1774375507.549109936,phase2_context2_onset,phase2_context2_onset,trial=11 shape=Shape_2_3.png
1774375508.567653179,phase2_context2_offset,phase2_context2_offset,trial=11
1774375508.568326950,phase2_shape2_onset,phase2_shape2_onset,trial=11
1774375509.577359200,phase2_shape2_offset,phase2_shape2_offset,trial=11
1774375509.578088999,phase2_blank2_onset,phase2_blank2_onset,trial=11
1774375510.594946146,phase2_blank2_offset,phase2_blank2_offset,trial=11
1774375510.595909834,phase2_reddot2_onset,phase2_reddot2_onset,trial=11 shape=Shape_2_3.png
1774375513.606775999,phase2_reddot2_offset,phase2_reddot2_offset,trial=11
1774375513.629872084,phase2_question_onset,phase2_question_onset,trial=11 cat_a=WALL cat_b=ACORN variant=context_swapped
1774375514.216399193,phase2_response,phase2_response,trial=11 response=WALL
1774375514.216650009,phase2_question_offset,phase2_question_offset,trial=11
1774375514.217103958,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=11
1774375514.720199823,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=11
1774375514.721082211,phase2_fixation_onset,phase2_fixation_onset,trial=12
1774375515.228786945,phase2_fixation_offset,phase2_fixation_offset,trial=12
1774375515.352510929,phase2_context1_onset,phase2_context1_onset,trial=12 shape=Shape_1_3.png
1774375516.356647968,phase2_context1_offset,phase2_context1_offset,trial=12
1774375516.357589006,phase2_shape_onset,phase2_shape_onset,trial=12 shape=Shape_1_3.png
1774375517.379651070,phase2_shape_offset,phase2_shape_offset,trial=12
1774375517.380369902,phase2_blank1_onset,phase2_blank1_onset,trial=12
1774375518.391889811,phase2_blank1_offset,phase2_blank1_offset,trial=12
1774375518.392631054,phase2_reddot_onset,phase2_reddot_onset,trial=12 shape=Shape_1_3.png
1774375521.414311886,phase2_reddot_offset,phase2_reddot_offset,trial=12
1774375521.415365219,phase2_context2_onset,phase2_context2_onset,trial=12 shape=Shape_1_3.png
1774375522.457921028,phase2_context2_offset,phase2_context2_offset,trial=12
1774375522.458585024,phase2_shape2_onset,phase2_shape2_onset,trial=12
1774375523.478442907,phase2_shape2_offset,phase2_shape2_offset,trial=12
1774375523.479030132,phase2_blank2_onset,phase2_blank2_onset,trial=12
1774375524.494122028,phase2_blank2_offset,phase2_blank2_offset,trial=12
1774375524.495088816,phase2_reddot2_onset,phase2_reddot2_onset,trial=12 shape=Shape_1_3.png
1774375527.509119034,phase2_reddot2_offset,phase2_reddot2_offset,trial=12
1774375527.530215025,phase2_question_onset,phase2_question_onset,trial=12 cat_a=BOOKSTORE cat_b=POND variant=control_context_swapped
1774375528.040701866,phase2_response,phase2_response,trial=12 response=BOOKSTORE
1774375528.040832996,phase2_question_offset,phase2_question_offset,trial=12
1774375528.041210175,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=12
1774375528.544368029,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=12
1774375528.545143127,phase2_fixation_onset,phase2_fixation_onset,trial=13
1774375529.054127216,phase2_fixation_offset,phase2_fixation_offset,trial=13
1774375529.177709103,phase2_context1_onset,phase2_context1_onset,trial=13 shape=Shape_0_1.png
1774375530.185440063,phase2_context1_offset,phase2_context1_offset,trial=13
1774375530.185914993,phase2_shape_onset,phase2_shape_onset,trial=13 shape=Shape_0_1.png
1774375531.195887089,phase2_shape_offset,phase2_shape_offset,trial=13
1774375531.196017981,phase2_blank1_onset,phase2_blank1_onset,trial=13
1774375532.215734959,phase2_blank1_offset,phase2_blank1_offset,trial=13
1774375532.216463089,phase2_reddot_onset,phase2_reddot_onset,trial=13 shape=Shape_0_1.png
1774375535.223464966,phase2_reddot_offset,phase2_reddot_offset,trial=13
1774375535.225574970,phase2_context2_onset,phase2_context2_onset,trial=13 shape=Shape_0_1.png
1774375536.266162872,phase2_context2_offset,phase2_context2_offset,trial=13
1774375536.266561985,phase2_shape2_onset,phase2_shape2_onset,trial=13
1774375537.281412125,phase2_shape2_offset,phase2_shape2_offset,trial=13
1774375537.281763077,phase2_blank2_onset,phase2_blank2_onset,trial=13
1774375538.287724018,phase2_blank2_offset,phase2_blank2_offset,trial=13
1774375538.288581848,phase2_reddot2_onset,phase2_reddot2_onset,trial=13 shape=Shape_0_1.png
1774375541.297569990,phase2_reddot2_offset,phase2_reddot2_offset,trial=13
1774375541.326960087,phase2_question_onset,phase2_question_onset,trial=13 cat_a=CARROT cat_b=BOOKSTORE variant=original
1774375542.121443987,phase2_response,phase2_response,trial=13 response=CARROT
1774375542.121700048,phase2_question_offset,phase2_question_offset,trial=13
1774375542.122241974,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=13
1774375542.625941038,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=13
1774375542.626838923,phase2_fixation_onset,phase2_fixation_onset,trial=14
1774375543.136909008,phase2_fixation_offset,phase2_fixation_offset,trial=14
1774375543.241447926,phase2_context1_onset,phase2_context1_onset,trial=14 shape=Shape_2_0.png
1774375544.245405912,phase2_context1_offset,phase2_context1_offset,trial=14
1774375544.246031761,phase2_shape_onset,phase2_shape_onset,trial=14 shape=Shape_2_0.png
1774375545.261221886,phase2_shape_offset,phase2_shape_offset,trial=14
1774375545.261715889,phase2_blank1_onset,phase2_blank1_onset,trial=14
1774375546.274035931,phase2_blank1_offset,phase2_blank1_offset,trial=14
1774375546.274733067,phase2_reddot_onset,phase2_reddot_onset,trial=14 shape=Shape_2_0.png
1774375549.291956902,phase2_reddot_offset,phase2_reddot_offset,trial=14
1774375549.294256210,phase2_context2_onset,phase2_context2_onset,trial=14 shape=Shape_2_0.png
1774375550.318489075,phase2_context2_offset,phase2_context2_offset,trial=14
1774375550.319079876,phase2_shape2_onset,phase2_shape2_onset,trial=14
1774375551.329274893,phase2_shape2_offset,phase2_shape2_offset,trial=14
1774375551.329504967,phase2_blank2_onset,phase2_blank2_onset,trial=14
1774375552.346552134,phase2_blank2_offset,phase2_blank2_offset,trial=14
1774375552.348409176,phase2_reddot2_onset,phase2_reddot2_onset,trial=14 shape=Shape_2_0.png
1774375555.363917112,phase2_reddot2_offset,phase2_reddot2_offset,trial=14
1774375555.389739037,phase2_question_onset,phase2_question_onset,trial=14 cat_a=WALL cat_b=SKY variant=context_swapped
1774375556.021445036,phase2_response,phase2_response,trial=14 response=WALL
1774375556.021594048,phase2_question_offset,phase2_question_offset,trial=14
1774375556.021950006,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=14
1774375556.524974108,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=14
1774375556.525763988,phase2_fixation_onset,phase2_fixation_onset,trial=15
1774375557.045595884,phase2_fixation_offset,phase2_fixation_offset,trial=15
1774375557.181965113,phase2_context1_onset,phase2_context1_onset,trial=15 shape=Shape_0_2.png
1774375558.187246084,phase2_context1_offset,phase2_context1_offset,trial=15
1774375558.187877178,phase2_shape_onset,phase2_shape_onset,trial=15 shape=Shape_0_2.png
1774375559.216503143,phase2_shape_offset,phase2_shape_offset,trial=15
1774375559.217336178,phase2_blank1_onset,phase2_blank1_onset,trial=15
1774375560.224611998,phase2_blank1_offset,phase2_blank1_offset,trial=15
1774375560.225826025,phase2_reddot_onset,phase2_reddot_onset,trial=15 shape=Shape_0_2.png
1774375563.245912075,phase2_reddot_offset,phase2_reddot_offset,trial=15
1774375563.248039961,phase2_context2_onset,phase2_context2_onset,trial=15 shape=Shape_0_2.png
1774375564.263152122,phase2_context2_offset,phase2_context2_offset,trial=15
1774375564.263680935,phase2_shape2_onset,phase2_shape2_onset,trial=15
1774375565.276969910,phase2_shape2_offset,phase2_shape2_offset,trial=15
1774375565.277739048,phase2_blank2_onset,phase2_blank2_onset,trial=15
1774375566.289890051,phase2_blank2_offset,phase2_blank2_offset,trial=15
1774375566.290581942,phase2_reddot2_onset,phase2_reddot2_onset,trial=15 shape=Shape_0_2.png
1774375569.295908213,phase2_reddot2_offset,phase2_reddot2_offset,trial=15
1774375569.315607071,phase2_question_onset,phase2_question_onset,trial=15 cat_a=POND cat_b=BOOKSTORE variant=original
1774375569.870044947,phase2_response,phase2_response,trial=15 response=POND
1774375569.870309114,phase2_question_offset,phase2_question_offset,trial=15
1774375569.870726824,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=15
1774375570.374000072,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=15
1774375570.374859095,phase2_fixation_onset,phase2_fixation_onset,trial=16
1774375570.882789850,phase2_fixation_offset,phase2_fixation_offset,trial=16
1774375570.985575914,phase2_context1_onset,phase2_context1_onset,trial=16 shape=Shape_2_3.png
1774375571.989671946,phase2_context1_offset,phase2_context1_offset,trial=16
1774375571.990542173,phase2_shape_onset,phase2_shape_onset,trial=16 shape=Shape_2_3.png
1774375573.010001898,phase2_shape_offset,phase2_shape_offset,trial=16
1774375573.010727882,phase2_blank1_onset,phase2_blank1_onset,trial=16
1774375574.025442123,phase2_blank1_offset,phase2_blank1_offset,trial=16
1774375574.026391983,phase2_reddot_onset,phase2_reddot_onset,trial=16 shape=Shape_2_3.png
1774375577.040261030,phase2_reddot_offset,phase2_reddot_offset,trial=16
1774375577.041236877,phase2_context2_onset,phase2_context2_onset,trial=16 shape=Shape_2_3.png
1774375578.062140942,phase2_context2_offset,phase2_context2_offset,trial=16
1774375578.063091040,phase2_shape2_onset,phase2_shape2_onset,trial=16
1774375579.076204062,phase2_shape2_offset,phase2_shape2_offset,trial=16
1774375579.076766014,phase2_blank2_onset,phase2_blank2_onset,trial=16
1774375580.090754032,phase2_blank2_offset,phase2_blank2_offset,trial=16
1774375580.091844082,phase2_reddot2_onset,phase2_reddot2_onset,trial=16 shape=Shape_2_3.png
1774375583.106386900,phase2_reddot2_offset,phase2_reddot2_offset,trial=16
1774375583.129353046,phase2_question_onset,phase2_question_onset,trial=16 cat_a=WALL cat_b=ACORN variant=control_context_swapped
1774375583.769765139,phase2_response,phase2_response,trial=16 response=WALL
1774375583.769934177,phase2_question_offset,phase2_question_offset,trial=16
1774375583.770252943,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=16
1774375584.273709059,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=16
1774375584.425776958,phase2_break_onset,phase2_break_onset,after_trial=16 total_trials=64
1774375588.850327969,phase2_break_enter,phase2_break_enter,
1774375588.850450993,phase2_break_offset,phase2_break_offset,
1774375588.881896019,phase2_fixation_onset,phase2_fixation_onset,trial=17
1774375589.385997057,phase2_fixation_offset,phase2_fixation_offset,trial=17
1774375589.487385035,phase2_context1_onset,phase2_context1_onset,trial=17 shape=Shape_1_2.png
1774375590.492769957,phase2_context1_offset,phase2_context1_offset,trial=17
1774375590.493654013,phase2_shape_onset,phase2_shape_onset,trial=17 shape=Shape_1_2.png
1774375591.511261940,phase2_shape_offset,phase2_shape_offset,trial=17
1774375591.511681080,phase2_blank1_onset,phase2_blank1_onset,trial=17
1774375592.523342133,phase2_blank1_offset,phase2_blank1_offset,trial=17
1774375592.523978949,phase2_reddot_onset,phase2_reddot_onset,trial=17 shape=Shape_1_2.png
1774375595.529811859,phase2_reddot_offset,phase2_reddot_offset,trial=17
1774375595.530503988,phase2_context2_onset,phase2_context2_onset,trial=17 shape=Shape_1_2.png
1774375596.544543028,phase2_context2_offset,phase2_context2_offset,trial=17
1774375596.544933796,phase2_shape2_onset,phase2_shape2_onset,trial=17
1774375597.559206963,phase2_shape2_offset,phase2_shape2_offset,trial=17
1774375597.559973955,phase2_blank2_onset,phase2_blank2_onset,trial=17
1774375598.575644016,phase2_blank2_offset,phase2_blank2_offset,trial=17
1774375598.576333046,phase2_reddot2_onset,phase2_reddot2_onset,trial=17 shape=Shape_1_2.png
1774375601.590935946,phase2_reddot2_offset,phase2_reddot2_offset,trial=17
1774375601.610093117,phase2_question_onset,phase2_question_onset,trial=17 cat_a=WALL cat_b=POND variant=control_context_swapped
1774375602.794385910,phase2_response,phase2_response,trial=17 response=WALL
1774375602.794552088,phase2_question_offset,phase2_question_offset,trial=17
1774375602.794753075,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=17
1774375603.297992945,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=17
1774375603.298592091,phase2_fixation_onset,phase2_fixation_onset,trial=18
1774375603.807924032,phase2_fixation_offset,phase2_fixation_offset,trial=18
1774375604.167034149,phase2_context1_onset,phase2_context1_onset,trial=18 shape=Shape_1_1.png
1774375605.204548120,phase2_context1_offset,phase2_context1_offset,trial=18
1774375605.207023144,phase2_shape_onset,phase2_shape_onset,trial=18 shape=Shape_1_1.png
1774375606.239718914,phase2_shape_offset,phase2_shape_offset,trial=18
1774375606.240797043,phase2_blank1_onset,phase2_blank1_onset,trial=18
1774375607.261857033,phase2_blank1_offset,phase2_blank1_offset,trial=18
1774375607.262781858,phase2_reddot_onset,phase2_reddot_onset,trial=18 shape=Shape_1_1.png
1774375610.273851871,phase2_reddot_offset,phase2_reddot_offset,trial=18
1774375610.275787115,phase2_context2_onset,phase2_context2_onset,trial=18 shape=Shape_1_1.png
1774375611.357414007,phase2_context2_offset,phase2_context2_offset,trial=18
1774375611.357709169,phase2_shape2_onset,phase2_shape2_onset,trial=18
1774375612.364459991,phase2_shape2_offset,phase2_shape2_offset,trial=18
1774375612.366312027,phase2_blank2_onset,phase2_blank2_onset,trial=18
1774375613.379966974,phase2_blank2_offset,phase2_blank2_offset,trial=18
1774375613.381345987,phase2_reddot2_onset,phase2_reddot2_onset,trial=18 shape=Shape_1_1.png
1774375616.393634081,phase2_reddot2_offset,phase2_reddot2_offset,trial=18
1774375616.435599089,phase2_question_onset,phase2_question_onset,trial=18 cat_a=CARROT cat_b=BOOKSTORE variant=original
1774375617.461869001,phase2_response,phase2_response,trial=18 response=CARROT
1774375617.462127209,phase2_question_offset,phase2_question_offset,trial=18
1774375617.462545872,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=18
1774375617.966277122,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=18
1774375617.966860056,phase2_fixation_onset,phase2_fixation_onset,trial=19
1774375618.475011110,phase2_fixation_offset,phase2_fixation_offset,trial=19
1774375618.604998827,phase2_context1_onset,phase2_context1_onset,trial=19 shape=Shape_2_3.png
1774375619.609296799,phase2_context1_offset,phase2_context1_offset,trial=19
1774375619.610209942,phase2_shape_onset,phase2_shape_onset,trial=19 shape=Shape_2_3.png
1774375620.629158974,phase2_shape_offset,phase2_shape_offset,trial=19
1774375620.629518986,phase2_blank1_onset,phase2_blank1_onset,trial=19
1774375621.642394066,phase2_blank1_offset,phase2_blank1_offset,trial=19
1774375621.642986059,phase2_reddot_onset,phase2_reddot_onset,trial=19 shape=Shape_2_3.png
1774375624.658063173,phase2_reddot_offset,phase2_reddot_offset,trial=19
1774375624.658910036,phase2_context2_onset,phase2_context2_onset,trial=19 shape=Shape_2_3.png
1774375625.675623894,phase2_context2_offset,phase2_context2_offset,trial=19
1774375625.675945997,phase2_shape2_onset,phase2_shape2_onset,trial=19
1774375626.693794966,phase2_shape2_offset,phase2_shape2_offset,trial=19
1774375626.694067001,phase2_blank2_onset,phase2_blank2_onset,trial=19
1774375627.706496000,phase2_blank2_offset,phase2_blank2_offset,trial=19
1774375627.707576036,phase2_reddot2_onset,phase2_reddot2_onset,trial=19 shape=Shape_2_3.png
1774375630.721909046,phase2_reddot2_offset,phase2_reddot2_offset,trial=19
1774375630.745956182,phase2_question_onset,phase2_question_onset,trial=19 cat_a=ACORN cat_b=WALL variant=original
1774375631.762696981,phase2_response,phase2_response,trial=19 response=ACORN
1774375631.762828112,phase2_question_offset,phase2_question_offset,trial=19
1774375631.763169050,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=19
1774375632.266718864,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=19
1774375632.267168999,phase2_fixation_onset,phase2_fixation_onset,trial=20
1774375632.774680138,phase2_fixation_offset,phase2_fixation_offset,trial=20
1774375632.890200138,phase2_context1_onset,phase2_context1_onset,trial=20 shape=Shape_1_1.png
1774375633.894135952,phase2_context1_offset,phase2_context1_offset,trial=20
1774375633.894994020,phase2_shape_onset,phase2_shape_onset,trial=20 shape=Shape_1_1.png
1774375634.919823170,phase2_shape_offset,phase2_shape_offset,trial=20
1774375634.920678854,phase2_blank1_onset,phase2_blank1_onset,trial=20
1774375635.927052975,phase2_blank1_offset,phase2_blank1_offset,trial=20
1774375635.927622795,phase2_reddot_onset,phase2_reddot_onset,trial=20 shape=Shape_1_1.png
1774375638.944752932,phase2_reddot_offset,phase2_reddot_offset,trial=20
1774375638.946391106,phase2_context2_onset,phase2_context2_onset,trial=20 shape=Shape_1_1.png
1774375639.969669819,phase2_context2_offset,phase2_context2_offset,trial=20
1774375639.970474958,phase2_shape2_onset,phase2_shape2_onset,trial=20
1774375640.979341984,phase2_shape2_offset,phase2_shape2_offset,trial=20
1774375640.979791880,phase2_blank2_onset,phase2_blank2_onset,trial=20
1774375641.990543127,phase2_blank2_offset,phase2_blank2_offset,trial=20
1774375641.991451979,phase2_reddot2_onset,phase2_reddot2_onset,trial=20 shape=Shape_1_1.png
1774375645.006103039,phase2_reddot2_offset,phase2_reddot2_offset,trial=20
1774375645.026864052,phase2_question_onset,phase2_question_onset,trial=20 cat_a=CARROT cat_b=BOOKSTORE variant=control_context
1774375647.389955997,phase2_response,phase2_response,trial=20 response=CARROT
1774375647.390087843,phase2_question_offset,phase2_question_offset,trial=20
1774375647.390414000,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=20
1774375647.893312931,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=20
1774375647.894021988,phase2_fixation_onset,phase2_fixation_onset,trial=21
1774375648.403354883,phase2_fixation_offset,phase2_fixation_offset,trial=21
1774375648.532199860,phase2_context1_onset,phase2_context1_onset,trial=21 shape=Shape_0_3.png
1774375649.539530993,phase2_context1_offset,phase2_context1_offset,trial=21
1774375649.540502071,phase2_shape_onset,phase2_shape_onset,trial=21 shape=Shape_0_3.png
1774375650.565071821,phase2_shape_offset,phase2_shape_offset,trial=21
1774375650.565734863,phase2_blank1_onset,phase2_blank1_onset,trial=21
1774375651.572659016,phase2_blank1_offset,phase2_blank1_offset,trial=21
1774375651.573357105,phase2_reddot_onset,phase2_reddot_onset,trial=21 shape=Shape_0_3.png
1774375654.582330942,phase2_reddot_offset,phase2_reddot_offset,trial=21
1774375654.583337069,phase2_context2_onset,phase2_context2_onset,trial=21 shape=Shape_0_3.png
1774375655.604931116,phase2_context2_offset,phase2_context2_offset,trial=21
1774375655.605463028,phase2_shape2_onset,phase2_shape2_onset,trial=21
1774375656.615023136,phase2_shape2_offset,phase2_shape2_offset,trial=21
1774375656.615417004,phase2_blank2_onset,phase2_blank2_onset,trial=21
1774375657.621273994,phase2_blank2_offset,phase2_blank2_offset,trial=21
1774375657.622303009,phase2_reddot2_onset,phase2_reddot2_onset,trial=21 shape=Shape_0_3.png
1774375660.630191088,phase2_reddot2_offset,phase2_reddot2_offset,trial=21
1774375660.656079769,phase2_question_onset,phase2_question_onset,trial=21 cat_a=CINEMA cat_b=POND variant=context_swapped
1774375661.998636961,phase2_response,phase2_response,trial=21 response=CINEMA
1774375661.998766184,phase2_question_offset,phase2_question_offset,trial=21
1774375661.999188900,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=21
1774375662.502283096,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=21
1774375662.503058910,phase2_fixation_onset,phase2_fixation_onset,trial=22
1774375663.010608912,phase2_fixation_offset,phase2_fixation_offset,trial=22
1774375663.112374067,phase2_context1_onset,phase2_context1_onset,trial=22 shape=Shape_0_1.png
1774375664.119705200,phase2_context1_offset,phase2_context1_offset,trial=22
1774375664.120311022,phase2_shape_onset,phase2_shape_onset,trial=22 shape=Shape_0_1.png
1774375665.129176140,phase2_shape_offset,phase2_shape_offset,trial=22
1774375665.129983902,phase2_blank1_onset,phase2_blank1_onset,trial=22
1774375666.137232780,phase2_blank1_offset,phase2_blank1_offset,trial=22
1774375666.137873888,phase2_reddot_onset,phase2_reddot_onset,trial=22 shape=Shape_0_1.png
1774375669.145074844,phase2_reddot_offset,phase2_reddot_offset,trial=22
1774375669.146104097,phase2_context2_onset,phase2_context2_onset,trial=22 shape=Shape_0_1.png
1774375670.162899971,phase2_context2_offset,phase2_context2_offset,trial=22
1774375670.164072990,phase2_shape2_onset,phase2_shape2_onset,trial=22
