timestamp,trigger_code,event_label,trial_info
1777604975.206526041,phase2_shape_offset,phase2_shape_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777604975.206993818,phase2_reddot_onset,phase2_reddot_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777604977.217025042,phase2_reddot_offset,phase2_reddot_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777604977.217421055,phase2_context2_onset,phase2_context2_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777604978.227205992,phase2_context2_offset,phase2_context2_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777604978.227980137,phase2_shape2_onset,phase2_shape2_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777604979.235296965,phase2_shape2_offset,phase2_shape2_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777604979.236254930,phase2_reddot2_onset,phase2_reddot2_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777604981.244060993,phase2_reddot2_offset,phase2_reddot2_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777604981.259499073,phase2_question_onset,phase2_question_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0 cat_a=KITCHEN cat_b=SKY
