timestamp,trigger_code,event_label,trial_info
1777662400.353576899,phase2_response,phase2_response,trial=49 shape=tunnelentrance.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=primary_first_img1 response=SPORTSFIELD
1777662400.354116201,phase2_question_offset,phase2_question_offset,trial=49 shape=tunnelentrance.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662400.354544878,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=49 shape=tunnelentrance.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662400.860223055,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=49 shape=tunnelentrance.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=primary_first_img1
1777662400.861782074,phase2_fixation_onset,phase2_fixation_onset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662401.366626978,phase2_fixation_offset,phase2_fixation_offset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662401.490011930,phase2_context1_onset,phase2_context1_onset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662402.593037128,phase2_context1_offset,phase2_context1_offset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662402.593398094,phase2_shape_onset,phase2_shape_onset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662403.605340958,phase2_shape_offset,phase2_shape_offset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662403.605989218,phase2_object_question_onset,phase2_object_question_onset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662405.632229090,phase2_object_question_offset,phase2_object_question_offset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662405.632829905,phase2_context2_onset,phase2_context2_onset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662406.668340921,phase2_context2_offset,phase2_context2_offset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662406.668572903,phase2_shape2_onset,phase2_shape2_onset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662407.675354958,phase2_shape2_offset,phase2_shape2_offset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662407.675904036,phase2_object_question2_onset,phase2_object_question2_onset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662409.684834003,phase2_object_question2_offset,phase2_object_question2_offset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662409.726557016,phase2_question_onset,phase2_question_onset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0 cat_a=KITCHEN cat_b=SPORTSFIELD
1777662410.806164026,phase2_response,phase2_response,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0 response=SPORTSFIELD
1777662410.806405067,phase2_question_offset,phase2_question_offset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662410.806803942,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662411.311652184,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=50 shape=basketball.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662411.313393831,phase2_fixation_onset,phase2_fixation_onset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0
1777662411.821541071,phase2_fixation_offset,phase2_fixation_offset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0
1777662411.965996027,phase2_context1_onset,phase2_context1_onset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0
1777662412.971205235,phase2_context1_offset,phase2_context1_offset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0
1777662412.972005844,phase2_shape_onset,phase2_shape_onset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0
1777662414.000850916,phase2_shape_offset,phase2_shape_offset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0
1777662414.001278877,phase2_object_question_onset,phase2_object_question_onset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0
1777662416.006400108,phase2_object_question_offset,phase2_object_question_offset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0
1777662416.007138968,phase2_context2_onset,phase2_context2_onset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0
1777662417.038034916,phase2_context2_offset,phase2_context2_offset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0
1777662417.038915157,phase2_shape2_onset,phase2_shape2_onset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0
1777662418.059401989,phase2_shape2_offset,phase2_shape2_offset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0
1777662418.061088085,phase2_object_question2_onset,phase2_object_question2_onset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0
1777662420.069178820,phase2_object_question2_offset,phase2_object_question2_offset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0
1777662420.104870796,phase2_question_onset,phase2_question_onset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0 cat_a=GARDEN cat_b=BATHROOM
1777662420.718425035,phase2_response,phase2_response,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0 response=BATHROOM
1777662420.718863010,phase2_question_offset,phase2_question_offset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0
1777662420.719573975,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0
1777662421.223462820,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=51 shape=toothbrush.bmp ctx1=garden.png ctx2=bathroom.png variant=secondary_first_img0
1777662421.224860907,phase2_fixation_onset,phase2_fixation_onset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1
1777662421.730966091,phase2_fixation_offset,phase2_fixation_offset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1
1777662421.873239040,phase2_context1_onset,phase2_context1_onset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1
1777662422.877874851,phase2_context1_offset,phase2_context1_offset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1
1777662422.878335953,phase2_shape_onset,phase2_shape_onset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1
1777662423.889783144,phase2_shape_offset,phase2_shape_offset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1
1777662423.890610933,phase2_object_question_onset,phase2_object_question_onset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1
1777662425.900348902,phase2_object_question_offset,phase2_object_question_offset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1
1777662425.900653124,phase2_context2_onset,phase2_context2_onset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1
1777662426.930794954,phase2_context2_offset,phase2_context2_offset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1
1777662426.931711912,phase2_shape2_onset,phase2_shape2_onset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1
1777662427.948868036,phase2_shape2_offset,phase2_shape2_offset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1
1777662427.949265003,phase2_object_question2_onset,phase2_object_question2_onset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1
1777662429.968698978,phase2_object_question2_offset,phase2_object_question2_offset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1
1777662429.993417025,phase2_question_onset,phase2_question_onset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1 cat_a=SPORTSFIELD cat_b=GARDEN
1777662431.283437014,phase2_response,phase2_response,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1 response=SPORTSFIELD
1777662431.283654928,phase2_question_offset,phase2_question_offset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1
1777662431.285669804,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1
1777662431.788984060,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=52 shape=rugby.bmp ctx1=sportsfield1.png ctx2=garden1.png variant=primary_first_img1
1777662431.790337086,phase2_fixation_onset,phase2_fixation_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777662432.299749851,phase2_fixation_offset,phase2_fixation_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777662432.450216055,phase2_context1_onset,phase2_context1_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777662433.453938007,phase2_context1_offset,phase2_context1_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777662433.454400063,phase2_shape_onset,phase2_shape_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777662434.463738918,phase2_shape_offset,phase2_shape_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777662434.464568138,phase2_object_question_onset,phase2_object_question_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777662436.486335039,phase2_object_question_offset,phase2_object_question_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777662436.488251925,phase2_context2_onset,phase2_context2_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777662437.523725986,phase2_context2_offset,phase2_context2_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777662437.524090052,phase2_shape2_onset,phase2_shape2_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777662438.564626932,phase2_shape2_offset,phase2_shape2_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777662438.569150925,phase2_object_question2_onset,phase2_object_question2_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777662440.579808950,phase2_object_question2_offset,phase2_object_question2_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777662440.602799177,phase2_question_onset,phase2_question_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0 cat_a=KITCHEN cat_b=SKY
1777662440.791955948,phase2_response,phase2_response,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0 response=SKY
1777662440.792171955,phase2_question_offset,phase2_question_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777662440.792750120,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777662441.296700001,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777662441.298642874,phase2_fixation_onset,phase2_fixation_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777662441.804955959,phase2_fixation_offset,phase2_fixation_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777662441.972846031,phase2_context1_onset,phase2_context1_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777662442.977337122,phase2_context1_offset,phase2_context1_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777662442.977695942,phase2_shape_onset,phase2_shape_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777662443.986676931,phase2_shape_offset,phase2_shape_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777662443.987689018,phase2_object_question_onset,phase2_object_question_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777662446.007183790,phase2_object_question_offset,phase2_object_question_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777662446.008026123,phase2_context2_onset,phase2_context2_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777662447.039413929,phase2_context2_offset,phase2_context2_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777662447.040621042,phase2_shape2_onset,phase2_shape2_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777662448.066855907,phase2_shape2_offset,phase2_shape2_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777662448.067674875,phase2_object_question2_onset,phase2_object_question2_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777662450.074753046,phase2_object_question2_offset,phase2_object_question2_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777662450.112145901,phase2_question_onset,phase2_question_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0 cat_a=OFFICE cat_b=SPORTSFIELD
1777662450.408566952,phase2_response,phase2_response,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0 response=SPORTSFIELD
1777662450.408823967,phase2_question_offset,phase2_question_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777662450.409332037,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777662450.913502932,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777662450.915258884,phase2_fixation_onset,phase2_fixation_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777662451.423586130,phase2_fixation_offset,phase2_fixation_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777662451.557538033,phase2_context1_onset,phase2_context1_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777662452.560997963,phase2_context1_offset,phase2_context1_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777662452.561730146,phase2_shape_onset,phase2_shape_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777662453.571610212,phase2_shape_offset,phase2_shape_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777662453.571965933,phase2_object_question_onset,phase2_object_question_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777662455.579745054,phase2_object_question_offset,phase2_object_question_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777662455.581167221,phase2_context2_onset,phase2_context2_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777662456.613725901,phase2_context2_offset,phase2_context2_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777662456.614479065,phase2_shape2_onset,phase2_shape2_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777662457.622483015,phase2_shape2_offset,phase2_shape2_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777662457.623481035,phase2_object_question2_onset,phase2_object_question2_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777662459.633929014,phase2_object_question2_offset,phase2_object_question2_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777662459.655466080,phase2_question_onset,phase2_question_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1 cat_a=PETSHOP cat_b=KITCHEN
1777662461.035521030,phase2_response,phase2_response,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1 response=KITCHEN
1777662461.035889864,phase2_question_offset,phase2_question_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777662461.036412001,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777662461.540138006,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777662461.541640043,phase2_fixation_onset,phase2_fixation_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662462.048197031,phase2_fixation_offset,phase2_fixation_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662462.196174145,phase2_context1_onset,phase2_context1_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662463.202059031,phase2_context1_offset,phase2_context1_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662463.202564001,phase2_shape_onset,phase2_shape_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662464.225710154,phase2_shape_offset,phase2_shape_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662464.226707935,phase2_object_question_onset,phase2_object_question_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662466.241479874,phase2_object_question_offset,phase2_object_question_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662466.241809845,phase2_context2_onset,phase2_context2_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662467.283932924,phase2_context2_offset,phase2_context2_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662467.284560919,phase2_shape2_onset,phase2_shape2_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662468.290996075,phase2_shape2_offset,phase2_shape2_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662468.291331053,phase2_object_question2_onset,phase2_object_question2_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662470.301476002,phase2_object_question2_offset,phase2_object_question2_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662470.323269129,phase2_question_onset,phase2_question_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0 cat_a=OFFICE cat_b=BATHROOM
1777662473.342554808,phase2_response,phase2_response,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0 response=BATHROOM
1777662473.343696833,phase2_question_offset,phase2_question_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662473.344448090,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662473.849535942,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777662473.850952864,phase2_fixation_onset,phase2_fixation_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662474.356333017,phase2_fixation_offset,phase2_fixation_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662474.482558012,phase2_context1_onset,phase2_context1_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662475.486241102,phase2_context1_offset,phase2_context1_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662475.487057924,phase2_shape_onset,phase2_shape_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662476.519114971,phase2_shape_offset,phase2_shape_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662476.519474983,phase2_object_question_onset,phase2_object_question_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662478.526005983,phase2_object_question_offset,phase2_object_question_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662478.527615070,phase2_context2_onset,phase2_context2_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662479.584581137,phase2_context2_offset,phase2_context2_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662479.585167170,phase2_shape2_onset,phase2_shape2_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662480.596260071,phase2_shape2_offset,phase2_shape2_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662480.597006083,phase2_object_question2_onset,phase2_object_question2_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662482.610257864,phase2_object_question2_offset,phase2_object_question2_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662482.631395102,phase2_question_onset,phase2_question_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0 cat_a=KITCHEN cat_b=SPORTSFIELD
1777662483.134543180,phase2_response,phase2_response,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0 response=SPORTSFIELD
1777662483.134746075,phase2_question_offset,phase2_question_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662483.135147095,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662483.638796091,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777662483.641233921,phase2_fixation_onset,phase2_fixation_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777662484.149384975,phase2_fixation_offset,phase2_fixation_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777662484.352129936,phase2_context1_onset,phase2_context1_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777662485.357509851,phase2_context1_offset,phase2_context1_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777662485.357992887,phase2_shape_onset,phase2_shape_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777662486.367702961,phase2_shape_offset,phase2_shape_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777662486.368242979,phase2_object_question_onset,phase2_object_question_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777662488.379544973,phase2_object_question_offset,phase2_object_question_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777662488.379862070,phase2_context2_onset,phase2_context2_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777662489.409354925,phase2_context2_offset,phase2_context2_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777662489.409950018,phase2_shape2_onset,phase2_shape2_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777662490.420658827,phase2_shape2_offset,phase2_shape2_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777662490.421351910,phase2_object_question2_onset,phase2_object_question2_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777662492.431881905,phase2_object_question2_offset,phase2_object_question2_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777662492.452853918,phase2_question_onset,phase2_question_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1 cat_a=SKY cat_b=GARDEN
1777662494.875905991,phase2_response,phase2_response,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1 response=GARDEN
