timestamp,trigger_code,event_label,trial_info
1777483698.878341198,phase2_context1_onset,phase2_context1_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483699.882209063,phase2_context1_offset,phase2_context1_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483699.882757187,phase2_shape_onset,phase2_shape_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483700.893393993,phase2_shape_offset,phase2_shape_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483700.893870115,phase2_reddot_onset,phase2_reddot_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483702.904389858,phase2_reddot_offset,phase2_reddot_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483702.905082941,phase2_context2_onset,phase2_context2_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483703.937500000,phase2_context2_offset,phase2_context2_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483703.937894821,phase2_shape2_onset,phase2_shape2_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483704.946889877,phase2_shape2_offset,phase2_shape2_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483704.947578192,phase2_reddot2_onset,phase2_reddot2_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483706.963698864,phase2_reddot2_offset,phase2_reddot2_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483706.991948128,phase2_question_onset,phase2_question_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1 cat_a=GARDEN cat_b=SPORTSFIELD
1777483708.242020130,phase2_response,phase2_response,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1 response=GARDEN
1777483708.242170811,phase2_question_offset,phase2_question_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483708.242608786,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483708.745444059,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=39 shape=rugby.bmp ctx1=garden1.png ctx2=sportsfield1.png variant=secondary_first_img1
1777483708.749616146,phase2_fixation_onset,phase2_fixation_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777483709.256869078,phase2_fixation_offset,phase2_fixation_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777483709.512629986,phase2_context1_onset,phase2_context1_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777483710.517940044,phase2_context1_offset,phase2_context1_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777483710.518373966,phase2_shape_onset,phase2_shape_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777483711.527194977,phase2_shape_offset,phase2_shape_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777483711.527575016,phase2_reddot_onset,phase2_reddot_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777483713.535336971,phase2_reddot_offset,phase2_reddot_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777483713.536591053,phase2_context2_onset,phase2_context2_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777483714.570750952,phase2_context2_offset,phase2_context2_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777483714.571076155,phase2_shape2_onset,phase2_shape2_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777483715.578383923,phase2_shape2_offset,phase2_shape2_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777483715.578906775,phase2_reddot2_onset,phase2_reddot2_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777483717.589370012,phase2_reddot2_offset,phase2_reddot2_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777483717.610949039,phase2_question_onset,phase2_question_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1 cat_a=SPORTSFIELD cat_b=MOUNTAIN
1777483719.036840916,phase2_response,phase2_response,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1 response=MOUNTAIN
1777483719.037235022,phase2_question_offset,phase2_question_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777483719.037701845,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777483719.541236877,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=40 shape=ball_slope.bmp ctx1=sportsfield1.png ctx2=mountain1.png variant=primary_first_img1
1777483719.542541981,phase2_fixation_onset,phase2_fixation_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777483720.049768925,phase2_fixation_offset,phase2_fixation_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777483720.203908205,phase2_context1_onset,phase2_context1_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777483721.208410025,phase2_context1_offset,phase2_context1_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777483721.209089994,phase2_shape_onset,phase2_shape_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777483722.218244076,phase2_shape_offset,phase2_shape_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777483722.219041109,phase2_reddot_onset,phase2_reddot_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777483724.228034973,phase2_reddot_offset,phase2_reddot_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777483724.228848219,phase2_context2_onset,phase2_context2_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777483725.256021023,phase2_context2_offset,phase2_context2_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777483725.256576061,phase2_shape2_onset,phase2_shape2_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777483726.262619972,phase2_shape2_offset,phase2_shape2_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777483726.263395071,phase2_reddot2_onset,phase2_reddot2_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777483728.272158861,phase2_reddot2_offset,phase2_reddot2_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777483728.293649912,phase2_question_onset,phase2_question_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1 cat_a=GARDEN cat_b=OFFICE
1777483730.383326054,phase2_response,phase2_response,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1 response=OFFICE
1777483730.383522034,phase2_question_offset,phase2_question_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777483730.383868933,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777483730.887028933,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=41 shape=mosquito.bmp ctx1=garden1.png ctx2=office1.png variant=primary_first_img1
1777483730.888628006,phase2_fixation_onset,phase2_fixation_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777483731.396598101,phase2_fixation_offset,phase2_fixation_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777483731.528778076,phase2_context1_onset,phase2_context1_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777483732.533475161,phase2_context1_offset,phase2_context1_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777483732.533810854,phase2_shape_onset,phase2_shape_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777483733.540566921,phase2_shape_offset,phase2_shape_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777483733.540971994,phase2_reddot_onset,phase2_reddot_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777483735.550029039,phase2_reddot_offset,phase2_reddot_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777483735.550386906,phase2_context2_onset,phase2_context2_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777483736.591752052,phase2_context2_offset,phase2_context2_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777483736.592901230,phase2_shape2_onset,phase2_shape2_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777483737.609034061,phase2_shape2_offset,phase2_shape2_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777483737.609466076,phase2_reddot2_onset,phase2_reddot2_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777483739.620488882,phase2_reddot2_offset,phase2_reddot2_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777483739.747277021,phase2_question_onset,phase2_question_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0 cat_a=SKY cat_b=KITCHEN
1777483740.962150812,phase2_response,phase2_response,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0 response=KITCHEN
1777483740.962524891,phase2_question_offset,phase2_question_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777483740.963309050,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777483741.467301846,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=42 shape=umbrella.bmp ctx1=sky.png ctx2=kitchen.png variant=primary_first_img0
1777483741.468723059,phase2_fixation_onset,phase2_fixation_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777483741.976821899,phase2_fixation_offset,phase2_fixation_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777483742.161163092,phase2_context1_onset,phase2_context1_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777483743.164839983,phase2_context1_offset,phase2_context1_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777483743.165406942,phase2_shape_onset,phase2_shape_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777483744.175318956,phase2_shape_offset,phase2_shape_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777483744.175821066,phase2_reddot_onset,phase2_reddot_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777483746.186374903,phase2_reddot_offset,phase2_reddot_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777483746.187506914,phase2_context2_onset,phase2_context2_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777483747.216079950,phase2_context2_offset,phase2_context2_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777483747.216872931,phase2_shape2_onset,phase2_shape2_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777483748.225429058,phase2_shape2_offset,phase2_shape2_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777483748.226229906,phase2_reddot2_onset,phase2_reddot2_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777483750.235963821,phase2_reddot2_offset,phase2_reddot2_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777483750.251924992,phase2_question_onset,phase2_question_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1 cat_a=SPORTSFIELD cat_b=PETSHOP
1777483750.544376135,phase2_response,phase2_response,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1 response=PETSHOP
1777483750.544803143,phase2_question_offset,phase2_question_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777483750.545234919,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777483751.049188137,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=43 shape=birdcage.bmp ctx1=sportsfield1.png ctx2=petshop1.png variant=secondary_first_img1
1777483751.050291061,phase2_fixation_onset,phase2_fixation_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483751.556631088,phase2_fixation_offset,phase2_fixation_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483751.675220013,phase2_context1_onset,phase2_context1_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483752.679425001,phase2_context1_offset,phase2_context1_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483752.680246115,phase2_shape_onset,phase2_shape_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483753.689749002,phase2_shape_offset,phase2_shape_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483753.690461874,phase2_reddot_onset,phase2_reddot_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483755.699756145,phase2_reddot_offset,phase2_reddot_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483755.700222015,phase2_context2_onset,phase2_context2_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483756.719079971,phase2_context2_offset,phase2_context2_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483756.719619989,phase2_shape2_onset,phase2_shape2_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483757.728168011,phase2_shape2_offset,phase2_shape2_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483757.728888988,phase2_reddot2_onset,phase2_reddot2_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483759.737281084,phase2_reddot2_offset,phase2_reddot2_offset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1
1777483759.763453007,phase2_question_onset,phase2_question_onset,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1 cat_a=OFFICE cat_b=BATHROOM
1777483760.551188946,phase2_response,phase2_response,trial=44 shape=toiletpaper.bmp ctx1=office1.png ctx2=bathroom1.png variant=secondary_first_img1 response=BATHROOM
