timestamp,trigger_code,event_label,trial_info
1777774837.800728083,phase2_object_question_onset,phase2_object_question_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777774839.811708927,phase2_object_question_offset,phase2_object_question_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777774839.812208176,phase2_context2_onset,phase2_context2_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777774840.839216232,phase2_context2_offset,phase2_context2_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777774840.839946032,phase2_shape2_onset,phase2_shape2_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777774841.847774982,phase2_shape2_offset,phase2_shape2_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777774841.848390818,phase2_object_question2_onset,phase2_object_question2_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777774843.859894037,phase2_object_question2_offset,phase2_object_question2_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777774843.883404016,phase2_question_onset,phase2_question_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0 cat_a=KITCHEN cat_b=SKY
1777774845.664122105,phase2_response,phase2_response,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0 response=SKY
1777774845.664497852,phase2_question_offset,phase2_question_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777774845.665108919,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777774846.168510914,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=53 shape=umbrella.bmp ctx1=kitchen.png ctx2=sky.png variant=secondary_first_img0
1777774846.169703960,phase2_fixation_onset,phase2_fixation_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777774846.677254915,phase2_fixation_offset,phase2_fixation_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777774846.930377960,phase2_context1_onset,phase2_context1_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777774847.935841084,phase2_context1_offset,phase2_context1_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777774847.936261892,phase2_shape_onset,phase2_shape_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777774848.942893982,phase2_shape_offset,phase2_shape_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777774848.943472147,phase2_object_question_onset,phase2_object_question_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777774850.953167200,phase2_object_question_offset,phase2_object_question_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777774850.954596043,phase2_context2_onset,phase2_context2_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777774851.990293980,phase2_context2_offset,phase2_context2_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777774851.990603924,phase2_shape2_onset,phase2_shape2_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777774853.003875017,phase2_shape2_offset,phase2_shape2_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777774853.004498005,phase2_object_question2_onset,phase2_object_question2_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777774855.014373064,phase2_object_question2_offset,phase2_object_question2_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777774855.036000013,phase2_question_onset,phase2_question_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0 cat_a=OFFICE cat_b=SPORTSFIELD
1777774856.020658016,phase2_response,phase2_response,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0 response=SPORTSFIELD
1777774856.020927906,phase2_question_offset,phase2_question_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777774856.021464109,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777774856.526652813,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=54 shape=tape.bmp ctx1=office.png ctx2=sportsfield.png variant=primary_first_img0
1777774856.529696941,phase2_fixation_onset,phase2_fixation_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777774857.037312031,phase2_fixation_offset,phase2_fixation_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777774857.184694052,phase2_context1_onset,phase2_context1_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777774858.189919949,phase2_context1_offset,phase2_context1_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777774858.190821886,phase2_shape_onset,phase2_shape_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777774859.200725079,phase2_shape_offset,phase2_shape_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777774859.201664925,phase2_object_question_onset,phase2_object_question_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777774861.214216948,phase2_object_question_offset,phase2_object_question_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777774861.215196848,phase2_context2_onset,phase2_context2_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777774862.241450071,phase2_context2_offset,phase2_context2_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777774862.242351055,phase2_shape2_onset,phase2_shape2_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777774863.251962900,phase2_shape2_offset,phase2_shape2_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777774863.252344131,phase2_object_question2_onset,phase2_object_question2_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777774865.262659073,phase2_object_question2_offset,phase2_object_question2_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777774865.284218073,phase2_question_onset,phase2_question_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1 cat_a=PETSHOP cat_b=KITCHEN
1777774866.484549999,phase2_response,phase2_response,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1 response=KITCHEN
1777774866.484804153,phase2_question_offset,phase2_question_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777774866.485302925,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777774866.996933222,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=55 shape=bird'sfoot.bmp ctx1=petshop1.png ctx2=kitchen1.png variant=primary_first_img1
1777774866.998509169,phase2_fixation_onset,phase2_fixation_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774867.504989862,phase2_fixation_offset,phase2_fixation_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774867.630918980,phase2_context1_onset,phase2_context1_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774868.635025978,phase2_context1_offset,phase2_context1_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774868.635619164,phase2_shape_onset,phase2_shape_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774869.645869017,phase2_shape_offset,phase2_shape_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774869.646313906,phase2_object_question_onset,phase2_object_question_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774871.655122995,phase2_object_question_offset,phase2_object_question_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774871.655963898,phase2_context2_onset,phase2_context2_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774872.695386887,phase2_context2_offset,phase2_context2_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774872.695752859,phase2_shape2_onset,phase2_shape2_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774873.706925154,phase2_shape2_offset,phase2_shape2_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774873.707721949,phase2_object_question2_onset,phase2_object_question2_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774875.719169140,phase2_object_question2_offset,phase2_object_question2_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774875.746074915,phase2_question_onset,phase2_question_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0 cat_a=OFFICE cat_b=BATHROOM
1777774876.418706894,phase2_response,phase2_response,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0 response=BATHROOM
1777774876.418910980,phase2_question_offset,phase2_question_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774876.419608116,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774876.926826954,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=56 shape=toiletpaper.bmp ctx1=office.png ctx2=bathroom.png variant=secondary_first_img0
1777774876.930458784,phase2_fixation_onset,phase2_fixation_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777774877.437717915,phase2_fixation_offset,phase2_fixation_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777774877.579220057,phase2_context1_onset,phase2_context1_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777774878.585438013,phase2_context1_offset,phase2_context1_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777774878.585916996,phase2_shape_onset,phase2_shape_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777774879.596043110,phase2_shape_offset,phase2_shape_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777774879.596926928,phase2_object_question_onset,phase2_object_question_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777774881.605885029,phase2_object_question_offset,phase2_object_question_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777774881.606921911,phase2_context2_onset,phase2_context2_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777774882.661284208,phase2_context2_offset,phase2_context2_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777774882.664602995,phase2_shape2_onset,phase2_shape2_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777774883.675547838,phase2_shape2_offset,phase2_shape2_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777774883.676021099,phase2_object_question2_onset,phase2_object_question2_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777774885.686742067,phase2_object_question2_offset,phase2_object_question2_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777774885.762248993,phase2_question_onset,phase2_question_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0 cat_a=KITCHEN cat_b=SPORTSFIELD
1777774893.739143848,phase2_response,phase2_response,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0 response=SPORTSFIELD
1777774893.739732981,phase2_question_offset,phase2_question_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777774893.740254879,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777774894.244151115,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=57 shape=bikewheel.bmp ctx1=kitchen.png ctx2=sportsfield.png variant=secondary_first_img0
1777774894.248113871,phase2_fixation_onset,phase2_fixation_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777774894.754784107,phase2_fixation_offset,phase2_fixation_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777774895.408648968,phase2_context1_onset,phase2_context1_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777774896.422385931,phase2_context1_offset,phase2_context1_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777774896.422935009,phase2_shape_onset,phase2_shape_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777774897.428889036,phase2_shape_offset,phase2_shape_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777774897.429533958,phase2_object_question_onset,phase2_object_question_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777774899.440977812,phase2_object_question_offset,phase2_object_question_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777774899.441840887,phase2_context2_onset,phase2_context2_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777774900.475168943,phase2_context2_offset,phase2_context2_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777774900.476012945,phase2_shape2_onset,phase2_shape2_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777774901.485093117,phase2_shape2_offset,phase2_shape2_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777774901.485936165,phase2_object_question2_onset,phase2_object_question2_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777774903.495388985,phase2_object_question2_offset,phase2_object_question2_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777774903.520144939,phase2_question_onset,phase2_question_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1 cat_a=SKY cat_b=GARDEN
1777774904.084089994,phase2_response,phase2_response,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1 response=GARDEN
1777774904.084328890,phase2_question_offset,phase2_question_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777774904.084837914,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777774904.588880777,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=58 shape=bug.bmp ctx1=sky1.png ctx2=garden1.png variant=secondary_first_img1
1777774904.593153000,phase2_fixation_onset,phase2_fixation_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777774905.100450993,phase2_fixation_offset,phase2_fixation_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777774905.377173901,phase2_context1_onset,phase2_context1_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777774906.381818056,phase2_context1_offset,phase2_context1_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777774906.382256031,phase2_shape_onset,phase2_shape_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777774907.390641928,phase2_shape_offset,phase2_shape_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777774907.391156912,phase2_object_question_onset,phase2_object_question_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777774909.401721001,phase2_object_question_offset,phase2_object_question_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777774909.402489185,phase2_context2_onset,phase2_context2_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777774910.435302973,phase2_context2_offset,phase2_context2_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777774910.436244965,phase2_shape2_onset,phase2_shape2_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777774911.445895910,phase2_shape2_offset,phase2_shape2_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777774911.446405172,phase2_object_question2_onset,phase2_object_question2_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777774913.463167906,phase2_object_question2_offset,phase2_object_question2_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777774913.493317127,phase2_question_onset,phase2_question_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0 cat_a=MOUNTAIN cat_b=SPORTSFIELD
1777774917.986959219,phase2_response,phase2_response,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0 response=SPORTSFIELD
1777774917.987120152,phase2_question_offset,phase2_question_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777774917.989478827,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777774918.492649078,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777774918.495017052,phase2_fixation_onset,phase2_fixation_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777774919.000271797,phase2_fixation_offset,phase2_fixation_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777774919.134158134,phase2_context1_onset,phase2_context1_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777774920.139240026,phase2_context1_offset,phase2_context1_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777774920.139644861,phase2_shape_onset,phase2_shape_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777774921.149236917,phase2_shape_offset,phase2_shape_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777774921.149669170,phase2_object_question_onset,phase2_object_question_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777774923.159018040,phase2_object_question_offset,phase2_object_question_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777774923.159260988,phase2_context2_onset,phase2_context2_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777774924.195689917,phase2_context2_offset,phase2_context2_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777774924.196314096,phase2_shape2_onset,phase2_shape2_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777774925.206866980,phase2_shape2_offset,phase2_shape2_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777774925.207741022,phase2_object_question2_onset,phase2_object_question2_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777774927.217272043,phase2_object_question2_offset,phase2_object_question2_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777774927.238296986,phase2_question_onset,phase2_question_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0 cat_a=BATHROOM cat_b=OFFICE
1777774928.980623960,phase2_response,phase2_response,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0 response=OFFICE
1777774928.980848074,phase2_question_offset,phase2_question_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777774928.981489897,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777774929.485468864,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777774929.486672878,phase2_fixation_onset,phase2_fixation_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774929.991125107,phase2_fixation_offset,phase2_fixation_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774930.109573841,phase2_context1_onset,phase2_context1_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774931.111917973,phase2_context1_offset,phase2_context1_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774931.112699986,phase2_shape_onset,phase2_shape_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774932.121330976,phase2_shape_offset,phase2_shape_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774932.121710062,phase2_object_question_onset,phase2_object_question_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774934.129885912,phase2_object_question_offset,phase2_object_question_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774934.130631924,phase2_context2_onset,phase2_context2_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774935.151294947,phase2_context2_offset,phase2_context2_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774935.152405977,phase2_shape2_onset,phase2_shape2_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774936.162431002,phase2_shape2_offset,phase2_shape2_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774936.162888050,phase2_object_question2_onset,phase2_object_question2_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774938.173339844,phase2_object_question2_offset,phase2_object_question2_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774938.192141056,phase2_question_onset,phase2_question_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1 cat_a=KITCHEN cat_b=SPORTSFIELD
1777774939.266427994,phase2_response,phase2_response,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1 response=SPORTSFIELD
1777774939.266648054,phase2_question_offset,phase2_question_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774939.267205954,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774939.771119118,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777774939.772764921,phase2_fixation_onset,phase2_fixation_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777774940.279417038,phase2_fixation_offset,phase2_fixation_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777774940.412095070,phase2_context1_onset,phase2_context1_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777774941.416455030,phase2_context1_offset,phase2_context1_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777774941.417658806,phase2_shape_onset,phase2_shape_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777774942.426333904,phase2_shape_offset,phase2_shape_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777774942.427210093,phase2_object_question_onset,phase2_object_question_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
